# Response file for NV01-NV11 SP
# 
# Freq(Hz)     Amp(counts/nm)    Phase(deg)  Error(amp)  Error(phase)
# 
 theoretical   0   instrument   fap   V.Gelashvili
1000
   9.24995  0.17402004E+02    98.1	0.0	0.0
   9.26967  0.17438110E+02    98.1	0.0	0.0
   9.28939  0.17474216E+02    98.0	0.0	0.0
   9.30911  0.17510685E+02    98.0	0.0	0.0
   9.32883  0.17547432E+02    98.0	0.0	0.0
   9.34855  0.17584173E+02    98.0	0.0	0.0
   9.36827  0.17620918E+02    97.9	0.0	0.0
   9.38799  0.17658813E+02    97.9	0.0	0.0
   9.40771  0.17697359E+02    97.9	0.0	0.0
   9.42743  0.17735985E+02    97.8	0.0	0.0
   9.44715  0.17774611E+02    97.8	0.0	0.0
   9.46687  0.17814342E+02    97.7	0.0	0.0
   9.48659  0.17854559E+02    97.7	0.0	0.0
   9.50631  0.17894787E+02    97.7	0.0	0.0
   9.52603  0.17935032E+02    97.6	0.0	0.0
   9.54574  0.17974216E+02    97.6	0.0	0.0
   9.56546  0.18013027E+02    97.6	0.0	0.0
   9.58519  0.18051844E+02    97.5	0.0	0.0
   9.60490  0.18090633E+02    97.5	0.0	0.0
   9.62462  0.18128107E+02    97.5	0.0	0.0
   9.64434  0.18165222E+02    97.5	0.0	0.0
   9.66406  0.18202330E+02    97.5	0.0	0.0
   9.68378  0.18239443E+02    97.4	0.0	0.0
   9.70350  0.18276289E+02    97.4	0.0	0.0
   9.72322  0.18312916E+02    97.4	0.0	0.0
   9.74294  0.18349543E+02    97.4	0.0	0.0
   9.76266  0.18386164E+02    97.3	0.0	0.0
   9.78238  0.18424437E+02    97.3	0.0	0.0
   9.80210  0.18462982E+02    97.2	0.0	0.0
   9.82182  0.18501291E+02    97.2	0.0	0.0
   9.84154  0.18539606E+02    97.2	0.0	0.0
   9.86126  0.18576687E+02    97.1	0.0	0.0
   9.88098  0.18613611E+02    97.1	0.0	0.0
   9.90070  0.18650524E+02    97.1	0.0	0.0
